year,sos_main,eos_main,los_main,seasonality_main,growth_rate_main,annual_amp_main,peak_ndvi_main,variability_main,sos_second,eos_second,los_second,seasonality_second,growth_rate_second,annual_amp_second,peak_ndvi_second,variability_second,rice_mask,season_preference
2019,59.0,181.0,139.55722566523616,0.8041114765694679,0.022758970707702962,0.15337632060404224,0.7171044790323153,93.95030751849158,113.8943366259295,293.2098624245699,179.31552579864038,0.7617461199194191,0.0207138659086416,0.08810663739304916,0.6562906072998805,61.613862062730135,1,both
2019,59.0,181.0,175.49405566819212,0.7476064523568312,0.015552028303678004,0.21856758718984848,0.7588824618774264,92.3110984698811,91.0,284.7334219353745,195.09376966899362,0.7646964226126426,0.024290095425511714,0.1623282801609098,0.797653216389991,95.20441896671586,1,second
2019,59.0,181.0,192.6988734744841,0.7514895731720749,0.010479211436190721,0.3304318703283172,0.6007374837901291,74.66939556574071,93.67701148477184,300.52087858546065,206.84386710068878,0.6966007337622963,0.018030835413736537,0.39022594272936995,0.5330535721961798,86.48498015831527,1,second
2019,59.0,181.0,218.4780710069515,0.7429532873711223,0.012678047809520733,0.36498512204376554,0.7040631459562496,73.56889065704961,91.0,242.71277777340117,169.13052357251377,0.7226300595485582,0.019043057712268524,0.1874061325355243,0.3478158310652647,90.29787610205092,1,both
2019,59.0,181.0,182.6707200322186,0.8556305308894063,0.023674156666637535,0.2984196091265088,0.8549047729592716,71.95834984766383,94.05420904839323,275.34449331370746,181.29028426531423,0.7558031444892285,0.02091328574541952,0.1950690429793933,0.6174345646832367,83.89930385939354,1,both
2019,59.0,181.0,190.37929794192593,0.869771650639292,0.01755047898866535,0.5721027067263978,0.47462156965570146,96.4121860874448,91.0,304.29137989587014,224.0792214695669,0.7153199593394604,0.029594606699268864,0.14235934200920727,0.5132859764807997,62.97714203481053,1,second
2019,59.0,181.0,178.1489713778696,0.7147449818099965,0.019300292265658218,0.3499981918627928,0.8382577962754296,82.60254874184429,91.0,295.0002485520282,204.49349913028078,0.6200992633944156,0.017377919264696475,0.11492139559573791,0.5224140424443074,75.00695225302175,1,second
2019,59.0,181.0,179.00019649839345,0.7931671671602454,0.022537820057352984,0.27677853295344773,0.6207957722758478,64.48734994431928,118.51247214113539,310.412145764253,191.89967362311762,0.7223725106951668,0.02406789972098438,0.3656397527444251,0.6687510404833207,104.97751561443548,1,both
2019,59.0,181.0,213.6285926436398,0.7987260816565245,0.02789033252343836,0.24759552220574166,0.48815440945116195,77.44883163380769,91.0,267.4889261660901,205.74464944554757,0.6945738204504193,0.022516350319987707,0.40783107836341403,0.5123861836338962,75.2616118066225,1,second
2019,59.0,181.0,171.00465467727832,0.8844755105411514,0.01604191808907042,0.44441926216656236,0.610599809865896,71.78368500802809,94.51316025440657,305.9146110761074,211.40145082170082,0.7768348295874308,0.020186007425251562,0.2070886840852336,0.6124393162918564,53.480678013074495,1,both
2019,59.0,181.0,203.9446585850042,0.8780818743730483,0.02196064477687505,0.39047980548341604,0.6980223948685591,82.26908770457001,91.39661508886556,297.82889313445094,206.4322780455854,0.6310639275687755,0.017665639355349858,0.4160918096015099,0.9057929063179064,73.52750922198129,1,both
2019,59.0,181.0,183.12414521150862,0.7472175003986292,0.014517845651249337,0.1973911766715774,0.7781183336609285,70.55810095529147,99.03393880572966,260.27044818411736,161.2365093783877,0.6447949286074666,0.01934022057840117,0.204967276035887,0.46509958958049114,78.4106469250276,1,both
2019,59.0,181.0,208.81168586674679,0.8183141429224203,0.023459817529916098,0.38968945744288946,0.5370070001818527,72.35909628929006,91.0,266.7792413239914,187.06764603499704,0.6105401173759315,0.014490511215485332,0.23746142206507354,0.49471432106550545,84.15952975287506,1,second
2019,59.0,181.0,169.93437978414855,0.8731422148274515,0.023685738121000586,0.19724789788194474,0.7784527607300386,73.28320158385898,91.0,303.6851880765001,213.932659714421,0.6308145272331822,0.019533415796970082,0.22753042633610598,0.6988509325606804,66.95674281146356,1,second
2019,59.0,181.0,207.60905183617342,0.7685056182330622,0.019609294006968394,0.4405478410446647,1.00648129577631,85.8865690621882,91.0,278.23639376266954,199.35096856865962,0.6363108414850223,0.015652961768396388,0.25717504621014364,0.7461825736161988,86.08926708682813,1,second
2019,59.0,181.0,181.1679595779304,0.7076289049541132,0.015775718209146108,0.502829031571771,0.6457309875605156,99.17513904269836,103.88213363519895,316.0935353809101,212.21140174571113,0.7985728962690699,0.018734712889633354,0.2582557287536078,0.5057078461646365,98.50623983335103,1,second
2019,59.0,181.0,175.87776088398164,0.7740933556397862,0.024963082485438215,0.4753314552507304,0.6832320799202092,50.2186894326769,94.66078092633076,313.6090325058625,218.94825157953173,0.7277359886173285,0.011933113530148023,0.07242859557862008,0.2956311172816834,88.96881187741803,1,both
2019,59.0,181.0,162.7845036360609,0.720362109756274,0.022095515341805982,0.04851678115614105,0.6130670499626115,69.3680559797335,99.59156302584498,306.9106426815873,207.3190796557423,0.738739676253459,0.023992536384088953,0.3697272189388061,0.5777055734388787,69.67427332972322,1,second
2019,59.0,181.0,185.02684101836374,0.8810996722129849,0.019039168177295167,0.4627863887357571,0.9831810777162552,87.47288835917752,91.0,258.3870150509366,171.8773502647421,0.6496449368289303,0.01607659897638832,0.33505315970308897,0.6292463449392145,61.98507504239045,1,second
2019,59.0,181.0,167.83921583095645,0.8330345952477614,0.01885806550599039,0.1523056835340206,0.8695233512741357,62.01623690028436,98.22541480557145,320.1279099111368,221.90249510556532,0.6625546711812788,0.02159688403152438,0.09617069920340796,0.5516206825240526,97.77128280253602,1,both
2019,59.0,181.0,190.67250109086,0.8002554851136529,0.02087874161095254,0.2737107496390553,0.663735332459398,77.21951959071232,91.0,214.87901213590283,137.93921679734777,0.683365927635065,0.007638254606903965,0.2749318436898802,0.8640111605629578,91.44339936467281,1,both
2019,59.0,181.0,196.1991013068268,0.7172150962281998,0.02471349674747811,0.2800212968771049,0.7865398490026656,66.24924987333208,103.71342519691672,318.4890556023731,214.7756304054564,0.6934060213385251,0.014532523556313489,0.1468213249615598,0.839853548344144,65.06431219497043,1,both
2019,59.0,181.0,141.16135299178197,0.8110941021885743,0.026898348962414213,0.2618353145611635,0.5582776495256947,71.24690141559707,91.0,324.19251193494165,238.91659054018254,0.7612315233040774,0.02481199078217979,0.4608150900549749,0.912976957922211,100.16781558261701,1,second
2019,59.0,181.0,209.39175245081915,0.7148637012528436,0.021996678206410478,0.36607433648586235,0.9329036636172665,75.65867999327989,92.48575506003795,304.0445523363784,211.5587972763404,0.6661349476272296,0.009111040681185355,0.18912505060223558,0.4599977990882994,106.29890366371478,1,second
2019,59.0,181.0,178.11086851834725,0.774936718776074,0.02184358193212608,0.21318582771555103,0.749714729048804,81.62620002791898,100.30386323350992,284.1239824608426,183.8201192273327,0.7509942638829619,0.01598677597865659,0.3298180430463254,0.4582328877978059,93.90233108501414,1,both
2019,59.0,181.0,182.11808482357068,0.7320867199840347,0.02444273747741666,0.24366818164094572,0.6948589141927929,65.35563470336416,105.96825064794469,320.42800084322016,214.4597501952755,0.7098126061767471,0.019958886241323893,0.2935768375099933,0.4039218010598286,83.2758274154051,1,both
2019,59.0,181.0,185.24415725000017,0.8734065487051533,0.02414355796226387,0.12352649846096661,0.39753846382684427,67.62842093877995,91.0,260.0580159609641,180.97773122510952,0.7015954976468325,0.02042230757686917,0.3980537720929371,0.9386247524311824,71.91844115560158,1,second
2019,59.0,181.0,143.61955723003493,0.8041153364537866,0.020252200062536196,0.5388999353327371,0.47743474526807633,89.43164519302019,92.32695583052706,307.5149769116766,215.18802108114954,0.6432154525375492,0.028831669973368446,0.2843986573455332,0.6215252615210108,66.44872459576965,1,second
2019,59.0,181.0,146.41012312438593,0.8726956396784785,0.020467854625869822,0.17034460636754467,0.5908726639830288,71.1853608145653,99.14609877984843,313.1581885836961,214.01208980384766,0.7486374417959855,0.018483492202747878,0.13651279357071178,0.7673020863743552,79.45948865108643,1,second
2019,59.0,181.0,208.58317721859078,0.7533383584643705,0.028631300232327787,0.23946583160406865,0.6626070528098604,74.60744627367532,91.0,284.1004342800462,196.74057932522737,0.7146783490184574,0.012756623272655752,0.39985305736985977,0.5996903739441017,79.07242919482685,1,second
2019,59.0,181.0,225.9077602039173,0.8004279987103038,0.01592980445838729,0.18124412295893305,0.4951557148308878,80.66229213479826,91.0,276.77809476785615,191.03827236444178,0.6449667282197711,0.0197840737915653,0.2027702998071684,0.7303026169343058,79.21904149025231,1,second
2019,59.0,181.0,184.86513349868173,0.7892213748301451,0.01363267761003528,0.22048867153573845,0.6233449972026092,92.48345309861617,97.71147692574371,270.1608513865336,172.44937446078987,0.7028774422050477,0.0150510795665464,0.21691820252966285,0.6034079341836992,72.09231137318568,1,both
2019,59.0,181.0,140.5148810428993,0.7911664398125369,0.012903890901014374,0.2997523892338044,0.6574099014361869,70.79153616912691,93.01575596792,260.42441143232224,167.40865546440222,0.7029516721928875,0.010629954387702242,0.2714884599304012,0.9266267574755999,76.13625141860108,1,both
2019,59.0,181.0,193.73967442953938,0.7971366947255284,0.01981966565851487,0.1951076956893593,0.8181217887527545,82.07070415049775,99.53769230812495,307.25538780420186,207.71769549607694,0.6952425397306872,0.023808360171614116,0.24401772610934955,0.8016795303764707,94.35937264613138,1,second
2019,59.0,181.0,180.28623680951333,0.7270190761617737,0.019197697187987393,0.33096402600733565,0.8311629966710998,74.42642990640185,93.08077388436902,320.43519790846904,227.35442402410004,0.7418620391710792,0.016530734659329083,0.13626005619549253,0.5647861753174668,66.20267944748674,1,both
2019,59.0,181.0,166.16626495822405,0.8897160060165407,0.01650650499026696,0.39204165618582903,0.6589227412302303,89.21892703627397,94.15533297386553,311.0717036184816,216.91637064461608,0.7505606747950062,0.019825370547608166,0.29181439156247907,0.4284930626872586,89.2221688543995,1,second
2019,59.0,181.0,192.393498439594,0.7536488282024341,0.01857086852140758,0.2876167351382618,0.757068534429702,81.57596578798464,91.0,303.65810984749726,215.08866714295002,0.7783016461032424,0.01678752771424708,0.32331749335154847,0.5428520101876196,69.39486966902942,1,both
2019,59.0,181.0,190.3417351700266,0.7984050508275471,0.025073084070029887,0.24155403558673633,0.607363586379198,71.5175200432055,91.0,290.7616572612244,209.03634499822152,0.7316665217244087,0.016318674294429757,0.39745953507035947,0.5988703434169214,83.7340277962766,1,second
2019,59.0,181.0,120.0,0.8679778104938519,0.021841612236488957,0.3957974128896543,0.5387084820213996,60.9129108189499,106.45679093584276,291.9295784396111,185.4727875037683,0.7655364168135337,0.01163268320476104,0.17765127594511082,0.39061059156417727,78.50504821648697,1,both
2019,59.0,181.0,173.12944360784425,0.8370523369411648,0.020027745802699285,0.23185229872833152,0.46305658941616135,79.70111519289122,91.0,278.0844237016864,216.69665868500732,0.6704489517180765,0.016297268295858758,0.19993129482048264,0.4052948258056202,76.54166591232867,1,second
2019,59.0,181.0,228.36166653141794,0.7190728537855042,0.023538553059485358,0.3012654902429105,0.7352134566092733,86.73257679852163,91.0,291.17357794735466,209.3142569320851,0.7087343047078609,0.01699359357360817,0.14248500441606682,0.7677274219545281,92.22351874968761,1,second
2019,59.0,181.0,172.6876095028545,0.8763167782114281,0.023739572592749163,0.4317038964626235,0.9853991765455323,75.08813500109932,104.17372878890716,332.08509343611246,227.91136464720532,0.7123670938083596,0.017471804006859465,0.26200206062725456,0.6976904487223365,76.0202408864276,1,both
2019,59.0,181.0,176.10388979237905,0.8055689109655562,0.020033225746301404,0.3116052935300723,0.5071921982132571,72.6043105238096,91.0,263.95751606327696,204.49275824708644,0.776672270237629,0.009344221859297838,0.3343457660231291,0.7515272648021546,82.83143366269059,1,both
2019,59.0,181.0,157.0364719577488,0.7767314161784761,0.008918167837319893,0.12149346803257158,0.7377896433806606,83.48772573817656,93.25370018841404,288.4491847321523,195.19548454373825,0.6607858987734475,0.007380859034694124,0.4249097885757658,0.6061760177780074,91.7018026289845,1,second
2019,59.0,181.0,206.70221314016436,0.7810374787848728,0.018814800712458904,0.23102733645602247,0.6567425899926774,67.01242880831546,97.78432123714951,310.5021420951821,212.71782085803255,0.6008618383508952,0.023955257550426646,0.10976343927870524,0.8207951418647976,104.27177836132577,1,second
2019,59.0,181.0,201.862898957916,0.7640984143257826,0.016796590661728093,0.3630222971099671,0.6286784279804786,61.09244326394771,91.0,271.2535297422944,183.24219220032532,0.7701790766617166,0.02208985996493245,0.2563336538956015,0.936303777309415,75.57066952561497,1,second
2019,59.0,181.0,158.64425898005985,0.8045725203821493,0.005549624491693385,0.33686813426080164,0.6881739727705305,70.53255710743075,91.0,258.64922590913454,194.57680519481283,0.7698432278256098,0.015431679544045862,0.21201348906117418,0.5979218349670898,84.10710628019886,1,second
2019,59.0,181.0,220.03869979657884,0.7123034054893502,0.01625601212230239,0.36634321493346167,0.5857198181169634,74.3536064596629,93.47324779570305,281.4603913565353,187.98714356083227,0.6241326139105178,0.015136330034391195,0.33757853500219626,0.7293354104106248,79.95038538899843,1,second
2019,59.0,181.0,191.518429799691,0.7522285645069271,0.022462391890042056,0.2813732334597057,0.6225013188655362,71.96169191107552,93.48105565684101,248.57665564371882,155.0955999868778,0.6122783976326879,0.030184831817654544,0.251047036958398,0.6239581533050318,70.6600719383803,1,both
2019,59.0,181.0,153.95312071956954,0.8861693508206931,0.024061378539792695,0.3095168953465492,0.49977221475305234,90.77145063689193,91.0,293.4918739051157,223.57204635299402,0.7440204017578649,0.0134610346602473,0.21703321051875124,0.5283463596793099,71.98278079253653,1,both
2019,59.0,181.0,173.21660473211227,0.8245259374151506,0.01337778246316047,0.11734465765993474,0.6660213691254669,81.72493591795632,91.0,263.56859873617543,178.01825332951927,0.7107393515928218,0.011038428376067557,0.12300270923600093,0.5226432810455359,68.8361608246079,1,both
2019,59.0,181.0,166.0738700803912,0.7173866732068294,0.025786276357602268,0.29906229994261085,0.8153423944816149,70.83001771236161,91.0,292.30550044161595,201.7973969373174,0.6972216117729483,0.01755934785882668,0.37628391949682227,0.808456188135417,82.21286124251296,1,second
2019,59.0,181.0,190.589565243283,0.7370364978274581,0.02079757960958774,0.3897061185479938,0.7084909157105889,77.29179768417251,105.34319781224225,323.32720898398867,217.9840111717464,0.6313592134503432,0.011794542254848162,0.2685878013736554,0.6478462906334309,68.04693912956877,1,second
2019,59.0,181.0,168.68658860601576,0.703129709243097,0.015026121937477925,0.35450761300293915,0.6428777902950122,78.44933152484334,124.76160843873117,325.21646457211915,200.45485613338798,0.6596320507703988,0.020460481586010028,0.18403625676632748,0.7328183022016914,70.64938201066553,1,second
2019,59.0,181.0,207.8638794391993,0.7232980880708808,0.01422802091133839,0.2845235405387484,0.6367228311757159,70.65623021050233,91.0,311.41161041449914,226.08136902860232,0.7432520277969212,0.025179220741900477,0.33410347888892744,0.8165659392847027,61.00914808197713,1,second
2019,59.0,181.0,191.87130620706688,0.8283117624427072,0.028173960358493733,0.3349559188741703,0.6164105761058147,59.97207906557736,91.0,295.12310430546586,210.3422293125604,0.7864209500731966,0.018813114338978205,0.041228690192881806,0.774507922410959,69.6854578401657,1,second
2019,59.0,181.0,132.57097326644634,0.8923048580155192,0.019492428133202913,0.44105788980393845,0.6200362321580581,76.80676860035221,125.71202368797319,314.38565712328136,188.67363343530815,0.6018065179513454,0.02259490202050838,0.27373572580782524,0.7836063041720115,78.9072747126384,1,both
2019,59.0,181.0,226.22078216606695,0.7858319715031172,0.02345578540472415,0.4310773292438319,0.7784189433901088,87.41516926448895,91.0,281.38026928747854,200.70437419979865,0.7315257848912751,0.013168520104435154,0.23056364151409486,0.47322997689620605,77.41915672215909,1,both
2019,59.0,181.0,162.42294541946004,0.7516277906331841,0.02227583179160827,0.27898080649401447,0.7034970955926078,63.42609640739811,106.8343055002791,253.16893609070596,146.33463059042685,0.7934214967041752,0.021155014839295442,0.15387085932804517,0.6612874131287925,79.7869744821845,1,both
2019,59.0,181.0,213.0153298520649,0.7518201345026392,0.020635877499752958,0.21175847534077102,0.8751811094783819,83.63799244492401,102.43127901918339,307.0601467010581,204.62886768187474,0.6393700043786683,0.019864669468773386,0.3663306586773208,0.5136337052749694,78.47310342696564,1,second
2019,59.0,181.0,221.25742229370601,0.8994402657712729,0.024507040368795436,0.2504602242234012,0.8609768461396468,53.31132638026219,91.0,269.68250578882515,186.12875435034394,0.6860108615239189,0.01792536842864749,0.29790610694390657,0.42725300684429146,85.45832900528691,1,both
2019,59.0,181.0,149.764767625896,0.7213032278483464,0.029470642527925,0.2683394747383604,0.6252413008096005,80.45021324543059,91.0,293.1046369899115,209.29368698483069,0.7671717115826279,0.017036402136694648,0.19210856169246235,0.7216709959489699,67.05613089861603,1,second
2019,59.0,181.0,185.68897107051546,0.7874273282201418,0.01981971436070923,0.4092030559400809,0.742075032691563,70.20385675466711,91.0,291.4246703653044,201.1179064619141,0.7128433399176748,0.014512473551138248,0.34067864974376194,0.8025080934437167,80.20531116536536,1,both
2019,59.0,181.0,156.65312229681174,0.7621112376774922,0.022888570786882216,0.4859133748006152,0.7877624478526036,83.89577380421876,91.0,334.0,240.0,0.7325680045634744,0.019242944913320147,0.19166267513661964,0.5582119484003902,55.012008398675384,1,both
2019,59.0,181.0,198.89634586311985,0.8931722964515023,0.021228609842692186,0.4210266571219636,0.5606934846780841,94.2209543072527,91.0,274.679988007848,194.9094751817862,0.7406821433820752,0.019402417269988766,0.2337966457805223,0.7662769411545902,72.74799532110595,1,second
2019,59.0,181.0,193.38274016709408,0.7724222005388304,0.021798533177417923,0.16416451397976178,0.7912027154349085,74.99376400117306,106.03164183793832,300.20760879604444,194.1759669581061,0.6512946250630087,0.018374551945578684,0.13400675527560663,0.6007023004891583,80.64738305556428,1,both
2019,59.0,181.0,132.2396353069612,0.7382929568716855,0.01724683238580442,0.2672076392220273,0.5469735578582007,88.42531661048581,95.64943283870224,326.667794809862,231.01836197115978,0.6475801636563691,0.015623165029331584,0.16427412287442206,0.5761302512997487,87.70930334804214,1,second
2019,59.0,181.0,179.85660524678732,0.8300348383309919,0.020073698042431927,0.3643638704063672,0.9876287689116731,74.70792544282263,91.0,216.966244907319,166.83290644210945,0.6725508573612169,0.017637326490136433,0.2902559287105299,0.6413708693266241,83.33727305401405,1,second
2019,59.0,181.0,202.65459793659844,0.8937662887280089,0.024585118033349597,0.45787893976083704,0.7088504521961129,73.46244853506808,128.89414293264835,334.0,240.0,0.723030174447342,0.019569370517142397,0.31848399149394746,0.6084256424032232,95.56086704751884,1,second
2019,59.0,181.0,175.58845543953666,0.7866014854076852,0.018286436968406216,0.3543789687335118,0.5458492201191267,85.97312071254865,100.93596988179561,268.694628565626,167.75865868383033,0.6071873753949656,0.01783449794544085,0.3075731279189406,0.5680041701593916,82.64000600826726,1,both
2019,59.0,181.0,176.08838307645215,0.8109432939733958,0.02144031972848093,0.39230152012537245,0.626433248436667,52.83147210137827,91.0,254.45110086428377,165.89298405238645,0.687856720634592,0.030545528735540915,0.319820304699915,0.5403854739620185,79.07070357225848,1,both
2019,59.0,181.0,197.03119552955368,0.8198325757089755,0.019074182083646803,0.32245404028316993,0.7772791691852298,74.92940836987194,91.0,242.53245748047402,162.79368790352498,0.7828453185604958,0.010232736492479215,0.14150858993621973,0.7012599464650119,65.40315769186408,1,second
2019,59.0,181.0,177.16272973046247,0.7187892218154126,0.016023795847312675,0.4013928062563329,0.7107724347457282,86.07657215923578,91.0,295.5603191406231,217.5843512065698,0.6727458847826058,0.006898512315601733,0.2381189645517705,0.6674942450814334,91.51442980592644,1,both
2019,59.0,181.0,156.462510739593,0.7730595971321638,0.007489340993841834,0.29462473957636304,0.6216507093154235,75.1642477747125,91.0,282.1277948236068,197.79365479825867,0.6749548349632724,0.021301570681992392,0.22370150064395042,0.7041837616306739,85.60934841561492,1,both
2019,59.0,181.0,181.56013626134973,0.8744417204722507,0.022135335762234445,0.31262405884398475,0.6998128103719917,56.566119504631686,92.75057898305566,268.8066368592532,176.05605787619757,0.6188946371094741,0.021887043603916585,0.2963216834343593,0.5450753705360344,80.3869607763535,1,second
2019,59.0,181.0,173.26816777138748,0.8744111526151459,0.016600056700226754,0.19401111585554442,0.4081117308940753,63.336825469433066,91.0,246.09373076585467,175.83018395355407,0.774199802711179,0.016442466964251824,0.2126168388667753,0.40793909700757264,89.50578429975968,1,both
2019,59.0,181.0,189.90388539015976,0.8084390545253755,0.02258131959349463,0.29711033282026694,0.6915365889281611,73.9126897220114,91.0,281.6539078714068,209.4959907314079,0.6913545674984605,0.0198930892261424,0.2709931284832631,0.759289490462797,76.18307468159495,1,both
2019,59.0,181.0,208.18071811554825,0.8557333645616817,0.012445409161835752,0.2207217151280031,0.49393732243066857,88.10709785341305,111.52996964640477,326.43591062852045,214.9059409821157,0.6600510110058707,0.016086605660753935,0.34201190508438606,0.5754176678299776,87.04272077894214,1,both
2019,59.0,181.0,178.36269027193595,0.8092524241194817,0.02884792624218168,0.2811630510174325,0.5510222827181612,71.43161532333443,91.0,239.73959113735341,152.24669863138072,0.7764009494968832,0.02306055372391056,0.14651441150013841,0.8536619684064599,94.18707010420982,1,second
2019,59.0,181.0,175.286351630994,0.7088787472490069,0.011502621964045574,0.256724255162203,0.5241034310689683,75.03497651307761,93.39929412464701,293.29624392848154,199.89694980383453,0.737932327891113,0.027712511251866554,0.21493113194343358,0.5844866297030887,73.113334613683,1,second
2019,59.0,181.0,189.88042310194248,0.7717353759745793,0.02308191839291536,0.3666158676861817,0.8201336209533032,64.17321408528157,92.70665580264955,324.289031105352,231.58237530270247,0.7720031477279806,0.02172381122592004,0.33089336323169727,0.7167889458137265,50.952717488769395,1,both
2019,59.0,181.0,167.3683888990289,0.8202472052259081,0.020740932183887614,0.23802749575110912,0.6316430100756882,91.59520727251174,91.0,329.7925508676375,240.0,0.6174125673446729,0.016195433548578445,0.2127659715804965,0.6227199279994154,108.33978234270299,1,both
2019,59.0,181.0,158.70972766737924,0.8922551971477668,0.023121009863091433,0.3583422367475701,0.46201778659391374,91.4479942398646,95.28739409849493,278.9263342496085,183.63894015111356,0.6861348928641258,0.028041334512735452,0.1280220086526845,0.9311192067493679,73.9389369528494,1,second
2019,59.0,181.0,156.20668876654906,0.7580585483101712,0.01732189079198808,0.3247971564241114,0.8326901919565408,67.60828442899104,91.0,292.26153006991404,210.4254888364324,0.6285367610784962,0.023494851571274296,0.20408619646228926,0.537440251627952,75.20455336701006,1,second
2019,59.0,181.0,190.38079402794293,0.7663194416365028,0.021429757527667938,0.25443009366818026,0.5293114756222079,80.30019224398367,91.0,258.50567589349686,176.35902902802502,0.758106316343463,0.012572952410904772,0.24860208869487152,0.7045814795162942,78.25278446628859,1,second
2019,59.0,181.0,194.35034482226658,0.7991881573194192,0.025209410969770037,0.21373397330890254,0.3964675497676266,84.52456921762075,91.0,282.2792220625133,191.5246553653398,0.7974765662839939,0.007796159817138071,0.07762979588196406,0.6182647164615778,83.06768288559446,1,second
2019,59.0,181.0,183.92454092421534,0.7369045708200523,0.025949707208964834,0.20244588595827256,0.7097624820703298,81.28010882979332,96.76410985409925,290.4729964771467,193.70888662304742,0.6107098538601634,0.01757430330041233,0.3182000652424606,0.8158324247225176,96.68179798072019,1,both
2019,59.0,181.0,185.62449270752936,0.8577351315382351,0.018009082274127584,0.0944689816759891,0.6038242702590677,75.1324460924152,91.0,213.0,134.1848768796382,0.6997782810384396,0.023232073840486128,0.3615826746446341,0.7873972582992695,84.26891861079152,1,both
2019,59.0,181.0,170.91763234446776,0.7721727701044266,0.01554793448286139,0.22542957720564963,0.7303610476468876,85.19300284801763,93.81095928378708,259.1931018323992,165.38214254861208,0.64467879604013,0.01803608508314023,0.2948327948188202,0.49853330662995526,88.44456209328652,1,second
2019,59.0,181.0,169.10816984939632,0.7273176798381933,0.028604007625978034,0.060614281703123274,0.8322227655616925,66.07913887589677,106.5940523216961,319.74826204035287,213.15420971865677,0.7572624176112003,0.011908031476054674,0.20088079922594002,0.643948160271328,96.1235836118839,1,both
2019,59.0,181.0,189.98924713033017,0.723827113875486,0.019427541604559718,0.40803111655283464,0.752931379124039,75.30442762864799,91.0,261.91964665676846,186.2257584273951,0.7083493299207433,0.018897627607646773,0.1976551585205685,0.587083985420986,87.07337763088796,1,second
2019,59.0,181.0,170.9755428843003,0.8366434512791365,0.026057201867229665,0.4937093818370879,0.7958155078822362,76.59976875785608,91.0,294.070648930996,207.37321449939307,0.6891940998634307,0.016133769693094387,0.1597869932809545,0.6324674387894439,99.69029895760015,1,second
2019,59.0,181.0,213.09845312599145,0.7937963438109339,0.021641099751600393,0.40882779761749044,0.6877658514173522,74.1638116858379,111.63858178433541,300.9525047976336,189.31392301329817,0.6324121966013777,0.023564792308461084,0.17190710824924083,0.7929002279073096,83.84956800815802,1,both
2019,59.0,181.0,164.48503071133197,0.8752560373435738,0.016136787063163797,0.36014207247808955,0.8350296552955515,82.90539349403079,91.0,292.69728852216565,203.48595644367867,0.6267800780392897,0.017299442347586458,0.3362739246595319,0.39657924351792423,84.23578248601457,1,second
2019,59.0,181.0,188.93195839292633,0.8091906001195499,0.01729449201017444,0.3422410835730467,0.5054710049356564,90.86585977221621,93.32413493657178,286.368809041047,193.0446741044752,0.6366668280235075,0.028797461409772733,0.26903404773233736,0.82104145601015,73.89407256229461,1,both
2019,59.0,181.0,171.48398627861857,0.8138706721155051,0.024310059391702863,0.3333634230642011,0.7369852173422355,86.23563976989645,91.0,281.23517618679364,190.3438642171534,0.7548927756583469,0.017267767537082458,0.1763645851357352,0.6523883138094901,91.1021412709951,1,second
2019,59.0,181.0,174.9276634354522,0.8724111203992247,0.03129313391923376,0.3651627438882936,0.9152567992941547,59.22491339225585,91.0,241.11872645926178,184.776963027528,0.7646541330791466,0.015773148709659693,0.20364230878684073,0.6825279365188925,81.69926706771288,1,second
2019,59.0,181.0,177.58005513970184,0.7131561071157096,0.02534478743989075,0.48274287545305583,0.8180730077466025,80.77396313818083,96.24312958172469,287.28361601625403,191.04048643452933,0.7521470453335569,0.017125945047770298,0.2824486397127857,0.7170303790745121,81.2057730910833,1,second
2019,59.0,181.0,186.71928059375955,0.899385919288962,0.01590605892881363,0.38340887597935314,0.909390736285579,82.4101622130834,125.03773078586647,334.0,216.65672491386866,0.6124495058832663,0.02262773778436717,0.3445150411417471,0.7156080711098773,76.25128891195712,1,both
2019,59.0,181.0,194.74279027156658,0.8610890107538138,0.015492675800716258,0.4238828185788353,0.3658676611999205,70.71833190939698,91.0,265.9884714206571,180.46934017536697,0.6548215997489497,0.01047056744252316,0.41162535018188473,0.6146395542176848,71.61698404086323,1,second
2019,59.0,181.0,209.35082215369732,0.8331288896785553,0.022596512066970786,0.20841133424226543,0.5801558113581561,68.74957984942029,91.0,252.749872271818,171.26893904473204,0.6635202002075302,0.02083250621048361,0.22558028306284023,0.41855590882624605,74.35314692235623,1,second
2019,59.0,181.0,172.95627679002106,0.7175121760332668,0.020778398332476255,0.2789171865870619,0.9758543512757021,84.5623560093665,91.0,296.6819240186155,228.33770151767231,0.6392862683490214,0.024669102171254276,0.2874294205189558,0.7267284949420151,96.47518976391711,1,both
2019,59.0,181.0,163.53893905146788,0.8954494238355593,0.014597387242706804,0.2753230359180955,0.8430014077506892,76.63811975744035,91.0,274.3142381785222,194.61154050775184,0.6728118408672086,0.015559859464416587,0.14873635902407017,0.6278059337985672,89.64899529965375,1,second
2019,59.0,181.0,219.80617587185026,0.7499241124582123,0.018480550919330235,0.23536907708398963,0.5918325067786513,42.32565744628492,91.0,305.61213178446826,219.6998576809392,0.661127104379984,0.013405307265434388,0.3510074639937601,0.7370692866697418,79.8254343792769,1,second
2019,59.0,181.0,167.99645427366175,0.807381574653131,0.024416008670499527,0.3260317525857163,0.6921660421297983,77.82098789671485,91.0,264.25441140265195,187.79178578974594,0.6655423948808812,0.02510042929571029,0.2654864413589372,0.49096561155628576,80.62056537729651,1,both
