year,sos_main,eos_main,los_main,seasonality_main,growth_rate_main,annual_amp_main,peak_ndvi_main,variability_main,sos_second,eos_second,los_second,seasonality_second,growth_rate_second,annual_amp_second,peak_ndvi_second,variability_second,rice_mask,season_preference
2020,59.0,181.0,170.4075114114131,0.7139322405662587,0.015476005574731288,0.18114383302229742,0.5513299276601543,68.11945124768219,91.0,297.38659773556043,207.30082065835475,0.7832526598023923,0.01862939172148948,0.18802349872439367,0.6111667177828326,72.17626474971577,1,main
2020,59.0,181.0,136.24553941154613,0.7131139473405989,0.022590353981643694,0.3426698431065808,0.7511597184188531,89.84275341552693,98.56851278172803,310.36943716289176,211.80092438116372,0.6168135156545638,0.019394300773687395,0.27511397483186817,0.5954214491308846,71.99148479677172,1,both
2020,59.0,181.0,163.9343412558594,0.7136501571767265,0.015438726692011177,0.285547924405514,0.6622803624619577,64.80961650674534,108.24340812816669,323.83252097168753,215.58911284352084,0.7662784025877007,0.024381759792280716,0.17153279678148964,0.7970334198279476,81.29460396430913,1,both
2020,59.0,181.0,175.07492700255514,0.8998117940553629,0.025014345912769187,0.16535508935885596,0.7190285701071263,74.38274981397015,101.69570573777361,334.0,240.0,0.6593345658248834,0.01422542714769074,0.3425811755546505,0.6945184732846139,64.58082586163734,1,second
2020,59.0,181.0,216.94188610529622,0.8285959369385045,0.018515692062023255,0.28393281643719726,0.38932967644900457,86.31511424882119,103.29659318436194,305.05776389377536,201.76117070941345,0.7083861789764112,0.01872068380160081,0.27199108753644397,0.29481081317531754,74.03452286085987,1,main
2020,59.0,181.0,179.99350082774743,0.7568541833422135,0.018940479869851472,0.20490834543040826,0.7411414200772375,75.52883290284717,91.0,265.8890410800915,194.33735087724813,0.6110583326924764,0.023883527933746186,0.25656566879462317,0.7490090154889483,88.61665196689705,1,main
2020,59.0,181.0,170.9203231479018,0.7419510400281124,0.02712145535841239,0.3399441019912922,0.6877054967072014,78.66525858802076,111.00246855116421,334.0,237.84288949710646,0.7123959871092858,0.015925127437788306,0.24666967756464658,0.6738230201926629,51.92316064051218,1,main
2020,59.0,181.0,173.61947527144832,0.7865137016288966,0.021342699799217046,0.37617247372355445,0.7261205585737857,75.6663866882788,118.21023017478082,329.3140584141249,211.10382823934404,0.7060481075310353,0.0179186737787044,0.07434916211699083,0.49237418332764266,78.32896370965547,1,main
2020,59.0,181.0,154.93273692064292,0.86509664311311,0.025401924147796306,0.3801043456843302,0.5516984393550939,83.25448976432611,91.0,273.557453232958,188.94677270248332,0.6826524839272101,0.012685048595909744,0.39204247762468125,0.4444660006821149,93.20035134248737,1,main
2020,59.0,181.0,204.1501392854562,0.863206695662677,0.023290037336094898,0.36983134947011664,0.7356887618932979,70.32492115495116,91.0,287.8391990602305,203.39927874890006,0.6761149360061767,0.030640928704545115,0.21817237210096632,0.76430021118989,88.91508347123019,1,main
2020,59.0,181.0,181.490559833242,0.8174008128003842,0.02226409378603112,0.24799377020829674,0.4971703940454192,78.98409008736287,91.0,271.5437426645744,202.38982247851476,0.6592584904021654,0.017663976986122817,0.3067785970690952,0.7390582182010283,98.09022220698948,1,main
2020,59.0,181.0,175.51407811231684,0.8820156246261109,0.025439266149428312,0.2545271247737951,1.0217888254411283,77.41957521231744,100.98788162361885,277.07339557958755,176.0855139559687,0.6449195466799335,0.02338418002275349,0.0921330331674427,0.621986974036653,82.40193123405714,1,both
2020,59.0,181.0,184.72377194592246,0.8368932775324699,0.017744934579359523,0.39036685150513273,0.596251247549342,81.73137892249261,108.90296009137681,291.8977272658912,182.9947671745144,0.7146732020698687,0.015349506620960527,0.1467454584045182,0.7457965094179069,94.23739763591425,1,main
2020,59.0,181.0,160.28887496785558,0.8599995902607074,0.01318194436791308,0.33014436649896606,0.7212104184871613,70.46015016507025,98.2963587910935,294.8776738790119,196.5813150879184,0.738649972978693,0.0154303195639524,0.12409406352753208,0.8201505859351266,109.796905925651,1,main
2020,59.0,181.0,193.14357436543378,0.8941003657129771,0.015124975250314518,0.2687347761863573,0.58027336157883,76.68106756412902,115.19958631725936,291.9510882717817,176.75150195452238,0.7792190566273949,0.017546552393097575,0.25154210533010984,0.5379896009602269,75.45487177250597,1,both
2020,59.0,181.0,204.0427107603796,0.8419586412676249,0.01972524664097639,0.182231625045765,0.7723105476032079,51.10254037389248,125.14391701525727,321.088977545627,195.94506053036977,0.7547436868740907,0.015103073548353142,0.16629518328455228,0.8159805833167665,89.55554857415312,1,main
2020,59.0,181.0,200.3174303353755,0.8430880417853583,0.019066396359782696,0.3089581007467705,0.6264762703067155,76.20785268498328,95.97912653420147,299.83427110383036,203.85514456962886,0.6929294784117274,0.013068010874339923,0.3402700798725963,0.40472827223294255,64.21982196467901,1,main
2020,59.0,181.0,175.63488096686172,0.8028465781073646,0.018379128411262963,0.5117634875965256,0.6356833198789078,72.10877978579113,95.26525213731183,301.6006831871898,206.33543104987797,0.6510946413106218,0.023854438669683405,0.24976597654233013,0.657874045589999,99.64811486372066,1,second
2020,59.0,181.0,182.07888582089777,0.7425207024758687,0.024173785933681902,0.29596553074488474,0.6395269462432098,62.10748692211939,93.52917220319395,320.1343213295803,226.60514912638632,0.7913997596064271,0.026401434002756304,0.4652033954739212,0.8442308247916475,80.18376760283854,1,second
2020,59.0,181.0,211.23791053295497,0.894333463808714,0.018385380112250767,0.43265180902713396,0.6325577679386504,79.65107495407274,119.78950329346357,301.223909676048,181.4344063825844,0.717502231348276,0.021758050403658066,0.15544185694014256,0.6343080712612453,67.59712875701447,1,main
2020,59.0,181.0,188.3562861313761,0.8083922313308184,0.018967810521351568,0.24076591655752472,0.49632636935737723,63.38372357941606,106.9247621383654,287.92801317451574,181.00325103615037,0.7266794494951176,0.01734372064804064,0.5142786656027725,0.8215207590328093,84.39857383499209,1,second
2020,59.0,181.0,167.61565516084877,0.8335647953486356,0.014750747273593785,0.4639446631810391,0.7160875681639673,72.58695233651675,92.57071493093127,236.60741432447404,144.03669939354276,0.7041920329657195,0.008029210849252356,0.3418047643255076,0.96986790618375,79.24172216736648,1,main
2020,59.0,181.0,190.70088513947528,0.8643615099861696,0.016505520021009454,0.3792942894488687,0.9212139933851726,95.82196837660095,91.0,283.5447133851382,198.62324224991704,0.6486669033376948,0.020651501676776905,0.3585948599694221,0.7075735488867974,96.97882755735566,1,both
2020,59.0,181.0,150.2240689153599,0.7629517869693918,0.012673988547142637,0.43322971456447457,0.7083139752824092,83.23921535162702,91.0,262.33989600136516,193.3312688136104,0.725533658552848,0.024159206911131097,0.3733093217671824,0.5905402613936034,70.40337299528424,1,second
2020,59.0,181.0,178.01903364168618,0.7084235262289831,0.016232382681152964,0.3139626760728014,0.782903703886575,68.13612985875997,91.0,273.4174451069366,189.62906263515777,0.6126060414448512,0.023333250256940684,0.07910557814600766,0.6212223438388312,84.08845501858403,1,second
2020,59.0,181.0,140.92376906320305,0.7993556361139229,0.023728668029463447,0.28669033839598657,0.4677517541508492,79.99282695710575,91.0,267.5945776061328,181.18782125613703,0.7482730850076719,0.011929368295887331,0.3289296932193219,0.6411926817256544,84.3122582748566,1,both
2020,59.0,181.0,182.1489135837263,0.7251519058453924,0.037444846517571684,0.42753553747586776,0.8839198061943006,69.40101961430797,93.74703331921462,305.3501169135475,211.60308359433287,0.7092460184324111,0.007947168377016641,0.09509696211299543,0.697716105309513,83.03416596195629,1,both
2020,59.0,181.0,200.51613433034183,0.7021403091604285,0.012972273964616086,0.1987860473164042,0.955218493483697,60.02548669079355,91.0,320.5325007696685,233.66737258674814,0.6783369427319133,0.025184900113728082,0.28126904406918546,0.43366193391103575,77.81565527561719,1,second
2020,59.0,181.0,160.10699550005,0.8555794087797625,0.02806746857728997,0.3244932602542114,0.6996139058907498,69.83870440186257,93.42217625773576,254.2791594511056,160.85698319336984,0.791146539257781,0.022839178100970716,0.44818992720801076,0.660409780515376,87.25104149055761,1,both
2020,59.0,181.0,190.43829495142285,0.8517825743389947,0.018569583661563124,0.42011369844323815,0.5100821756580199,69.67240873783807,93.95332894959049,257.54190240494665,163.58857345535614,0.6097174480811887,0.014454704211869965,0.21516589760067487,0.4917354922293205,75.25544486204127,1,second
2020,59.0,181.0,162.5997401906599,0.7996461419048045,0.03322895174731741,0.23613086816224188,0.9298443370634221,74.98602269779292,91.0,248.0348181825196,162.75655466178404,0.6739917414091057,0.019310204572560108,0.5033483760080453,0.48731186439703056,76.13410612453657,1,main
2020,59.0,181.0,178.1250434439902,0.7733195818060821,0.015097103656888912,0.40409329302088387,0.7594475068228379,69.76956091161166,102.21154930581314,273.03408547001055,170.82253616419743,0.6711380983282318,0.013161395624502806,0.33094312734216713,0.4252923436632018,90.63759522048674,1,main
2020,59.0,181.0,181.21540727698005,0.7184045785800003,0.021733313378628737,0.3285395691981401,0.6734064728811403,79.65654972090181,99.89484693107487,299.35315815963526,199.4583112285604,0.6549480412983907,0.011229670966221201,0.2577586089663075,0.829094264691069,75.46297485645013,1,both
2020,59.0,181.0,182.7298511580146,0.8878834971823023,0.011541990609521184,0.375570948824141,0.6152716542309209,89.73574673675523,91.0,240.63698500767407,176.61855603258078,0.7399307288975017,0.015365452960579003,0.24001374828052352,0.7309149477744413,74.87135926245904,1,both
2020,59.0,181.0,187.6741922058178,0.7172579500891269,0.0236396602291999,0.45245928771725774,0.6259249950619783,88.0244794727036,91.0,289.2746750772512,203.20454988359856,0.7138857918629604,0.019842142519547787,0.17314557685445053,0.4003121947204247,62.33763883928205,1,second
2020,59.0,181.0,175.86893550219517,0.8543791032313086,0.016841155371418438,0.13829502553538986,0.8080464817201851,78.98448765318614,102.8284568559429,328.63483499270365,225.8063781367607,0.6965356086885008,0.02424625918307079,0.20522082911822187,0.6251750933021333,86.58765850506617,1,second
2020,59.0,181.0,196.86701310274745,0.8234434153707124,0.014717317079229332,0.3555506657480364,0.6140183616494693,59.77382828550755,108.24081490060709,303.7863441840591,195.54552928345203,0.7995686980598473,0.017944461039538225,0.35598418601379134,0.9019484945866431,83.42987494035305,1,second
2020,59.0,181.0,180.198797961451,0.7833416583087078,0.028163595381206878,0.37082254022394245,0.42737238357487567,76.21201573764155,91.0,259.6419369227742,169.93439060224807,0.7816141282935845,0.01649983170970366,0.29315441513885404,0.5348570853865241,79.05613519099568,1,both
2020,59.0,181.0,203.2379908815851,0.8636522990135952,0.0223875439783702,0.289027581035079,0.5593471727807657,86.77103439310245,91.0,255.50148671696786,193.16274121730697,0.7564365881468583,0.020687731042087844,0.13340289198113436,0.7910924523359775,63.59691733040797,1,main
2020,59.0,181.0,240.0,0.7284353423797165,0.01701922234370723,0.12156638929770985,0.6352972151704651,65.06576601179373,100.99472460286027,259.1387740463203,158.14404944346,0.6410501747731183,0.010030981060849115,0.367772549877198,0.6089281467907304,64.14293437181561,1,second
2020,59.0,181.0,206.19516410255238,0.8832561491217051,0.026803507011972046,0.3425599162316492,0.7357998110794151,76.91510108274085,91.0,275.5689007624535,192.160689511682,0.6791472331196206,0.017821046591321832,0.4125231016369887,0.5438510122468544,114.75224802766516,1,main
2020,59.0,181.0,206.51993911808458,0.8477208810047736,0.023062494958334838,0.3404312137868543,0.8454634447824971,64.96540784370144,91.0,238.64257618078824,158.06988304403967,0.7443383309500579,0.020501330960464203,0.229986978826484,0.6360104608833861,83.01736740204514,1,main
2020,59.0,181.0,169.31126637351417,0.7694359601673668,0.03281098801739392,0.004558987888926169,0.630678515003314,69.85637871189267,96.08937385012752,298.4952829654392,202.40590911531166,0.6785230441392873,0.026630965284485893,0.17728196102304566,0.6290034663770164,72.46053777772347,1,main
2020,59.0,181.0,187.17164827397718,0.8860666118127262,0.026014242899475522,0.40895604434549704,0.49879355042959117,85.46656598993965,95.63871234797621,328.69285298836235,233.05414064038612,0.6314938337519311,0.012587016188803583,0.2499532414998654,0.578846909315197,98.0605902916178,1,both
2020,59.0,181.0,237.56886494931456,0.7009534507973446,0.01450470109576617,0.23579825329663154,0.7634535547873221,58.15037089255386,91.0,277.5459642945118,204.53256696515152,0.6331223190894533,0.022304794008633576,0.21942588861120346,0.8793480320486837,87.11174699448958,1,main
2020,59.0,181.0,169.97038492891897,0.8197672256850694,0.011773657542640722,0.21130486208649854,0.7106797392064383,76.63330252871863,91.0,252.1549700171356,176.134700667619,0.6892771266880533,0.025923295496152993,0.11205438248232802,0.6420625511347171,98.342757903016,1,main
2020,59.0,181.0,151.60910265134473,0.7361205676531019,0.017687892738292226,0.25637715411194517,0.5342346745796082,86.64589076873978,91.0,285.7867382610537,216.13006874964773,0.6222822217064883,0.02311264865474855,0.21135291892570263,0.7675710836298006,86.96908137711075,1,main
2020,59.0,181.0,177.2143550518909,0.8971349143254294,0.014441714599600473,0.26708172668981717,0.7840424372813909,73.44781121349304,126.68542267605264,302.76551360489077,176.08009092883816,0.6686004501691928,0.01909220930610587,0.2328298466797152,0.6577286524987278,77.67109754252066,1,main
2020,59.0,181.0,176.14315755629661,0.8478220857592708,0.02961813228894853,0.4339237252187974,0.8095762518083763,79.23301150310925,91.0,296.6693508660262,212.9247077944552,0.7824579058086579,0.02224550901955392,0.1995001613172949,0.8278058682267194,86.59251616138475,1,both
2020,59.0,181.0,148.52618430471438,0.8017463361231353,0.011635910956879146,0.37104359316255375,0.8349218419232526,80.11775476468593,108.53865372900144,311.5762315833543,203.03757785435283,0.6973663002437149,0.016897171196556246,0.27629791177553104,0.4235111599335618,99.3921771966265,1,second
2020,59.0,181.0,171.09032620946905,0.767924421611895,0.017591017745346656,0.26728486613327485,0.8565074439905023,72.7114515516995,91.0,304.15007775924795,216.28065671717016,0.7443013366123671,0.015210021167187636,0.3443633784693304,0.7629052293232231,74.44958171183268,1,both
2020,59.0,181.0,152.18743332769324,0.7646532642902334,0.024372050721868724,0.23965750578613584,0.6295708038347273,67.33646784230102,91.0,213.0,123.84301822792251,0.6168774113742587,0.024873754842702673,0.2839004787753331,0.6005735849576684,78.26211106254904,1,main
2020,59.0,181.0,172.82469381679272,0.7589361993020763,0.011084882324853343,0.31172330787433794,0.5516832002667182,63.131517921837585,111.5931154305778,293.07220684125656,181.47909141067876,0.6709214308343748,0.01651585325138036,0.30516357325617266,0.5350270777289681,71.46659466809588,1,second
2020,59.0,181.0,134.56870040998666,0.8270427161125096,0.020997075245800346,0.3033104966924769,0.7073782968497198,73.35557655305043,91.0,288.45466771661785,214.4114468711084,0.7264874903232292,0.02338646680459211,0.23261929608811638,0.6267156789292317,66.36523313761127,1,both
2020,59.0,181.0,179.9654942680006,0.7316403621965081,0.011037208706528785,0.2637354082174719,0.6946201576996726,67.23474498767952,112.2127217374191,322.59204515049186,210.37932341307277,0.7851680433468217,0.022378341977352632,0.3037848466021392,0.8687398888035277,68.92084023407052,1,second
2020,59.0,181.0,181.38886785685668,0.7178871426154476,0.016652005914792715,0.2860626185136079,0.4201939017911915,71.87179071044962,91.0,314.6250646556192,227.17081374000753,0.6172032691770986,0.022719845389119198,0.23123133537860222,0.707207846492979,89.69270083277762,1,both
2020,59.0,181.0,210.36425473465198,0.8093167426371496,0.01799798724663343,0.3257495122181103,0.7500738816422576,76.6476079949542,91.0,234.25995784637655,163.04471253121196,0.6381775842134447,0.02353316918328298,0.111144604546255,0.3785844236498637,82.14440845698137,1,main
2020,59.0,181.0,151.99749963729562,0.8715536396305229,0.021421798608510307,0.27204929607093054,0.7245636293973681,66.20095176725353,104.1806715322898,278.9636095815122,174.7829380492224,0.7811901353753102,0.01895617893868939,0.30075545336938336,0.7732551213128068,80.07707523705452,1,main
2020,59.0,181.0,182.66048292213642,0.8832266249313087,0.018774054428717508,0.2406975315579935,0.8740923539661765,85.01414948780642,91.0,334.0,240.0,0.7243156613782596,0.013135895095079564,0.2965478029452462,0.7277405741491564,83.51826218980317,1,both
2020,59.0,181.0,204.3367172224639,0.8755674953254919,0.024120082085952507,0.3937943357899171,0.5477606347906014,73.93255373876688,91.0,334.0,240.0,0.7858988918050844,0.01897143265091099,0.306557838392936,0.7047810968321291,85.96634216060109,1,second
2020,59.0,181.0,183.09604756299763,0.7408516656409858,0.028532132471788547,0.4602778542436724,0.8829751305090144,67.00546639478502,91.0,239.35195156731203,161.46589480206936,0.6849323440837245,0.027142410885186572,0.22892387990665095,0.6319800407831832,68.06159955971137,1,main
2020,59.0,181.0,200.97707219478332,0.7543668644988064,0.024138413314766762,0.37347144645926944,0.5855813608665302,63.95401111872693,97.46977880278213,321.0612993701024,223.5915205673203,0.6290501408904645,0.016802170081167158,0.23364904448142898,0.4527893607205963,80.60424543872911,1,second
2020,59.0,181.0,175.34120805364995,0.8183297784078241,0.016729185822677635,0.2825289241774327,0.5406154888801202,77.46022956184052,100.37488361788883,304.41651700098544,204.04163338309664,0.7028955445377143,0.021183723615313853,0.38732699427139455,0.5801434920528442,76.35851607905406,1,second
2020,59.0,181.0,159.83561337971082,0.8432243334520859,0.014531954292732312,0.3055013661099303,0.634627310825414,59.98853936704153,105.42924923455242,287.0598498647384,181.630600630186,0.753323394146,0.02414707333978607,0.2920961262686317,0.9682533734279126,93.01271561554336,1,second
2020,59.0,181.0,149.51968682995349,0.8078432793757814,0.02250942851748368,0.10241279669090081,0.5570876594459366,74.36391321657845,91.0,294.0099862275607,232.3158339906065,0.7700841966338732,0.023066321921927053,0.29800805771357786,0.6531720331439783,78.87891491256777,1,second
2020,59.0,181.0,176.86711945887444,0.7834286950921279,0.024467608856156384,0.3221618495544587,0.49566971287675066,77.16743643457728,95.59763099843447,253.92036516380375,158.3227341653693,0.7190987398199695,0.013363419983260183,0.25723988064913106,0.5987366343351084,95.16388184716651,1,second
2020,59.0,181.0,186.2776394625985,0.8260711071780691,0.016228048882939383,0.0935602879104975,0.5574355483910729,73.20771819321791,91.0,301.43064717593745,223.06733530796959,0.7680611295641749,0.01578485541995243,0.262569119900956,0.682194627931803,96.74666018523003,1,main
2020,59.0,181.0,188.31319643079485,0.8209674945939878,0.017972611404804353,0.09888694369523926,0.5915844918338932,72.84365121559445,91.0,282.49450864583264,196.7651979078482,0.6079505126486907,0.02042430568208159,0.08059617820909026,0.8931440238506311,78.10088494791606,1,both
2020,59.0,181.0,160.80373661818388,0.8750686976165081,0.02304391205819195,0.3176806488699387,0.6335907237223992,72.15007436414511,91.0,286.40252770891834,199.56472882314682,0.7897928490693724,0.015310117919405454,0.35494592034766104,0.21701090787920763,73.56279770294964,1,main
2020,59.0,181.0,170.8363172565249,0.8176694076687219,0.016084956123156788,0.2879597768942119,0.5508921841139462,67.46738071743773,98.31084892299137,299.7674759192899,201.45662699629852,0.7195818083600395,0.009187453085928665,0.21301982766642807,0.5976771370623849,81.87744081109628,1,both
2020,59.0,181.0,182.46907060999675,0.7669728939730406,0.019088568642583927,0.20202517929184222,1.093203594332089,93.26294564124869,91.0,307.3404227847036,226.99752346975876,0.690705795808287,0.016886171417855037,0.15600573641885146,0.5814052812486544,67.81626639279773,1,main
2020,59.0,181.0,175.71916422181982,0.8409127551940205,0.018050210571734084,0.2431397876171178,0.6481541214747113,78.03627520456062,91.0,275.23983050572275,191.73672474939065,0.7813224928013341,0.018933917592794797,0.33651665624365024,0.2707915525828251,91.86181383957236,1,main
2020,59.0,181.0,195.71754624160894,0.8340563828576075,0.012087766821033543,0.21919096378544073,0.8164620703994139,56.58010561067347,103.82043633860418,309.6225538651126,205.8021175265084,0.7714200505466767,0.015355687394560514,0.16019647836042233,0.8266847905701711,78.84976911285582,1,main
2020,59.0,181.0,185.67704909345036,0.7752992784028678,0.020899041383593546,0.28939938616111555,0.6748195879650877,82.2719678627191,119.53277217179229,314.69999985641107,195.16722768461875,0.789399241478995,0.02051211527220441,0.17499965690837788,0.5261329506476342,64.99468663674996,1,both
2020,59.0,181.0,209.89710243568084,0.8479300217433922,0.02912077699540749,0.3134627454471849,0.6867591325891368,56.697766632515034,94.45320512917458,272.9868489346501,178.5336438054755,0.7829607759306265,0.02065934098962525,0.178456887945611,0.4789440343472584,80.6258557325965,1,second
2020,59.0,181.0,169.3732745301478,0.7528357618049121,0.024834406210526832,0.09920186588565516,0.7315122860098654,61.05994733586073,91.0,298.0419186776448,210.5914846510161,0.6905953289404527,0.016740232037010378,0.24046522506149404,0.5232209977351855,85.59121396800543,1,main
2020,59.0,181.0,165.36984194060057,0.725294322422979,0.014336529814940529,0.11809165474619174,0.7100740970651958,76.07070842461486,91.0,244.7349129970827,173.05849965526852,0.7052953571700714,0.011580727014089232,0.44299048605228386,0.5004733414341853,74.8268759508202,1,main
2020,59.0,181.0,179.9815047664335,0.8632920757809335,0.013644409801103284,0.29572421235940216,1.1607686452356372,59.207732400038296,105.17175062285384,327.08861101840455,221.91686039555074,0.6563002704208427,0.013784621688825712,0.29911239137146733,0.7375590077535937,80.69621300885719,1,second
2020,59.0,181.0,185.61536630681633,0.8033219974994692,0.02589362018951252,0.08454749762027197,0.7703366176955181,49.55591789080531,109.05614973436664,334.0,240.0,0.7758033268717146,0.019586235216990953,0.3378962642274538,0.7623467846579555,104.89661657836366,1,second
2020,59.0,181.0,197.72998616237416,0.7364271492521879,0.014476907888019228,0.3096296897619765,0.2241473610378132,54.28139346647238,91.0,270.5739493164929,197.65892088799268,0.6268128473700983,0.019422327574954615,0.15164536351631427,0.8923475877115853,72.55603905572184,1,both
2020,59.0,181.0,156.7039115087207,0.7814723426611236,0.019128716667915196,0.174720456840782,0.6800724469912897,68.53024661988344,91.0,310.5591297732571,220.32916061877043,0.7820924166432266,0.0191320451617888,0.10643965232002064,0.8492333619186665,89.37704041710059,1,second
2020,59.0,181.0,174.97550976661748,0.7053452097709182,0.02861747888784103,0.3685243938367062,0.7541023301355744,65.08815003671074,96.09722226350742,248.37131514074247,152.27409287723506,0.659970341576676,0.01735046229509919,0.1341025317104618,0.7836130271738888,61.95606960741988,1,main
2020,59.0,181.0,194.47595267887687,0.8056236062772487,0.01796710691545445,0.3269608768940354,0.7157134711941437,70.15373164666312,97.23722219047397,283.7354226535654,186.49820046309145,0.7166196571970862,0.017706554291348587,0.21747143098710478,0.5610310649210827,69.59707742364073,1,second
2020,59.0,181.0,167.61755212484945,0.7695620779016913,0.018262128410706936,0.3004652294780633,0.5642665416181252,83.90360994478327,91.0,258.31952585394896,192.91985920695893,0.7144922368250853,0.008293076460203606,0.30794271854397054,0.34098873198072144,79.9146291991227,1,main
2020,59.0,181.0,165.56008430302165,0.8836714723859619,0.02817873632869375,0.32342518182999036,0.6780113107720477,80.65023018983197,91.0,299.53064593847125,217.06737960000342,0.755669913928297,0.021881429255539618,0.03593480406863525,0.8848658495754274,72.65333752640824,1,second
2020,59.0,181.0,191.92896244332894,0.8385318086709004,0.022257419858974753,0.4973859244243714,0.8124764775732867,59.121390302199664,91.0,263.5884568155982,174.846590296771,0.7499106534965463,0.016903922325820844,0.3838018846824396,0.7415737271462113,79.17576121103217,1,both
2020,59.0,181.0,149.08768747760922,0.7987448241065077,0.026914028368291064,0.24826772022706328,0.8568201337890738,92.65858654859602,95.41060120870345,282.1091510081841,186.69854979948065,0.6534534806426233,0.01240776524586358,0.31912625069061606,0.7347301559939972,102.76114170769546,1,main
2020,59.0,181.0,179.47311940089585,0.7306303205380489,0.013252554395885026,0.1585888449271615,0.6335814092200898,58.451330067883944,91.0,296.96768271336856,209.95594352985057,0.6632386638538983,0.00879771619412457,0.23952760561143818,0.622973521005358,94.89788477007184,1,second
2020,59.0,181.0,200.3465127086505,0.7189355139840783,0.024731307060352935,0.28938448081538154,0.4994070902447987,72.2296222449813,91.0,270.6510952976652,187.0970513303614,0.6200037550201319,0.02204325481571613,0.2869580956278817,0.443079529449211,80.13577016688853,1,main
2020,59.0,181.0,187.25940944153956,0.8266853901367257,0.01798964631694074,0.40386372256851993,0.5071265236451167,95.09376050100094,105.89880976229138,324.1867837028573,218.28797394056596,0.7549209454763811,0.01731461967213123,0.2760478478748899,0.5607262609334679,71.41361646897361,1,both
2020,59.0,181.0,173.16370483889767,0.712475721110588,0.02455313122682373,0.20460166856069234,0.8174025440263695,84.88722867708549,91.0,273.2079542323971,187.47642840372362,0.7036483971467189,0.011506395183873187,0.22036817428811342,0.5112485084046313,71.7426051944259,1,main
2020,59.0,181.0,144.11872747148828,0.857843817765024,0.025008967611532634,0.2814929870579808,1.0123111041268145,84.72338221979788,91.0,263.06771196110367,199.00709633686304,0.7291985149332371,0.014399846483274418,0.1640629507508372,0.6393229333965555,92.56373828324358,1,main
2020,59.0,181.0,163.31727234666275,0.7987230965687138,0.0172773396167244,0.3406452581630666,0.5108236464053987,80.75073108370785,91.0,290.1923938570944,201.2505845564992,0.7180957886166717,0.01245541227242412,0.3028112621138651,0.26187633796145166,87.05228540172622,1,both
2020,59.0,181.0,124.01052527618565,0.7973904116675328,0.02064108490278581,0.3152937788081088,0.7009632152550077,88.86743350275775,91.0,310.5425246958994,222.80367614786508,0.7364140232878473,0.01472603457259506,0.43854344800023626,0.6014385918370031,71.88838028437566,1,second
2020,59.0,181.0,186.29226271862024,0.7886403569830214,0.013707343208595662,0.4015726916555105,0.890223167054392,64.67051945738993,91.0,272.28128255122385,185.0129788403651,0.7808410681448557,0.022371669940783982,0.1772094068854435,0.716566704772423,93.16810203659038,1,second
2020,59.0,181.0,174.43562605730637,0.8686192913000775,0.019290804652425924,0.19770725166641015,0.798660816657145,76.81394382770577,91.0,276.9848916399556,193.46579396624688,0.7260911923162265,0.02319033749019308,0.1418843215744225,0.42879106291904856,81.0637326057898,1,both
2020,59.0,181.0,175.20807491430068,0.8395177472649679,0.015570828703842455,0.26808379496442303,0.9337975785515676,80.21434705046997,98.77654436715515,328.0261118947419,229.24956752758675,0.7518486016212282,0.014192871328222945,0.12835893823366845,0.7029320264582738,86.30591670303885,1,second
2020,59.0,181.0,180.8009857313401,0.823465788427529,0.010320021342653786,0.175783323357029,0.8347346422524609,106.50304183271653,94.92456137385399,300.29730605261784,205.37274467876387,0.6740276887677735,0.01886516566979093,0.324204043913716,0.7574682261508648,87.22980540309274,1,main
2020,59.0,181.0,193.61192757867522,0.7560037859604369,0.013306334458201848,0.4251425844927712,0.653033156753379,64.42485910689796,92.41343211644549,315.06913133975786,222.65569922331238,0.724567715466594,0.013466983105576157,0.19287934112644678,0.5569087647367645,105.46668055071966,1,main
2020,59.0,181.0,186.9076697749572,0.8251708227770889,0.01595422471898214,0.2772090717890031,0.9823772996461257,73.25566949987218,91.0,270.5749533254724,183.4715658684563,0.7718817995385039,0.013602709903968668,0.26867460123267695,0.62009907098706,63.480017435099796,1,both
2020,59.0,181.0,182.89916097800634,0.7012680805233924,0.014836263135303982,0.28927938831788447,0.5982722721227358,64.1661726510492,91.0,271.36086005974846,208.13815086836155,0.7544414928644646,0.018652061199105743,0.12800740508071334,0.8823641650185519,89.77712404544582,1,both
2020,59.0,181.0,214.45685053267397,0.8210267590252793,0.017563205086842986,0.27043757327821066,0.6290082373447928,66.26414171593491,91.0,219.3879888357156,148.46832728861904,0.723830289827396,0.02106402282288145,0.13638523581763395,0.34273889055663215,82.13781664892056,1,main
2020,59.0,181.0,205.63496205585076,0.7571634279874142,0.008451392890160414,0.24161638353885886,0.7465037029173618,86.7783370668885,91.0,265.94676961043433,189.80750208943826,0.6327073262709657,0.026861717737648783,0.27974464643043295,0.5970916526568928,96.77001166621076,1,main
2020,59.0,181.0,186.3860774794871,0.7877053013392719,0.018600618123805767,0.3425995177283955,0.5214719771196439,68.89144184683495,91.0,260.90361038042965,181.9361970348663,0.6280062655227066,0.013944470039901721,0.24940556288134993,0.638993940624964,63.91916468478154,1,second
2020,59.0,181.0,156.55373841182796,0.8690573773733663,0.02027730243875326,0.27524121890601,0.6700707058623048,79.54570522900529,101.04566767335784,334.0,240.0,0.7430615580468058,0.025526993592245712,0.3767892160067853,1.0123234852325478,69.32048901018923,1,main
