sos,eos,los,seasonality,growth_rate,annual_amp,semi_annual_amp,peak_ndvi,variability,rice_mask
136.16730131053976,332.43140504549933,196.26410373495955,0.6454336565806071,0.02486550780507536,0.35995775412453557,0.15094616200449493,0.6941283959547486,45.568584345282666,1
88.88261537020631,263.30335676357015,174.42074139336384,0.7298314453025456,0.016104536303116496,0.4618787639660868,0.07028945638091667,0.8874565630276477,64.95920367044972,1
114.28983965749175,288.69463628757507,174.40479663008333,0.7787039472484589,0.021016179772930157,0.3415826629455343,0.06919282709755284,0.541525439406211,84.4438522283539,1
93.7314523984573,289.53889031949154,195.80743792103422,0.6241846215508805,0.017711833753311923,0.17831032896598326,0.047990064452226346,0.8612832311772873,76.51657272145017,1
78.51600807106992,265.31703396244774,186.8010258913778,0.8818705767075498,0.020928442902093697,0.43633765135383396,0.13494078351402383,0.8570914612839193,64.7624405229215,1
147.78532642594925,339.1975863703399,191.41225994439063,0.8265400852335588,0.027545655067022754,0.23948437643940024,0.17244100541688578,0.8295155920284818,68.66410484506187,1
177.28249921410392,365.0,199.36369321065723,0.7759871754850988,0.023028031163156566,0.391041849968557,0.08424590360455383,0.6976655366694559,55.937633799106194,1
78.04297278542576,251.4168051217593,173.37383233633355,0.8485316012816972,0.02254304186616721,0.45737342165551065,0.08792847176375035,0.2568626588136953,74.11626712473604,1
136.88907710071712,304.6443424105621,167.755265309845,0.6240560270436339,0.01784845340022679,0.3456688010730399,0.17333912784494881,0.6037409284521805,97.10689726015764,1
100.4807229263452,258.7777123951892,158.29698946884403,0.7430516633199373,0.012579716675378324,0.15038411868353502,0.1252778926607504,0.6061125973473096,83.04933390732326,1
105.38623848705912,268.87802788748,163.49178940042088,0.789027938058499,0.01895765894729796,0.20817878334902085,0.12181178524005276,0.5532617592909284,96.90417001188423,1
121.45564883834481,274.4341615141844,152.97851267583957,0.6831207749140199,0.014724553159116525,0.30795735349421655,0.05354318297451209,0.5763081985352467,94.74078687745023,1
95.07149650766887,248.62233737279746,153.5508408651286,0.8822640508677613,0.02063133868117034,0.3758824416163609,0.0432989907032521,0.541179977762827,78.77263259342226,1
118.49285671652589,309.43815266408524,190.94529594755934,0.8625400855863457,0.016037382764423937,0.32787998123854606,0.0707103638275655,0.8682248817774891,85.32657516622012,1
112.8315585940077,303.809235300355,190.9776767063473,0.8912820748813857,0.017882007091359113,0.2791331628779534,0.08892001528074804,0.6008462418058759,89.53840237121885,1
92.77309013875207,267.6739742676781,174.90088412892604,0.6531460569667876,0.013171912979049252,0.26873315542676424,0.027950918273754066,0.6227591940350091,70.20035357287792,1
135.0275156287314,316.74537575459806,181.71786012586662,0.7216268475417464,0.01346315108884518,0.27426999993822104,0.002632876292959288,0.7684374232792799,83.31498866931662,1
90.67334265604347,226.2873352010928,135.6139925450493,0.7548849897593022,0.012010639327525812,0.4082112312993141,0.1489228902833275,0.2433015191135257,82.98091048661561,1
122.97996916287677,298.3839765513729,175.40400738849613,0.7741935677728902,0.01684987510233053,0.28709658848702163,0.05947356850891869,0.8532452820741412,60.75832399812401,1
142.54161370115366,305.51348501594737,162.97187131479373,0.8807811744745679,0.02365977751254923,0.21483378256656066,0.14284877684913933,0.915455205136563,94.11606067063322,1
69.91784156635885,253.42206994452908,183.50422837817024,0.8016752061882584,0.019015390960015553,0.2241029301096655,0.09657767536667922,0.5424720193957495,68.58835070603149,1
100.12128723162459,287.4709205411107,187.34963330948608,0.8429025108797668,0.020221793987578035,0.27275899833963124,0.09074511752893907,0.6324619918332592,65.9734564001218,1
137.1179600577948,310.8473663343468,173.72940627655206,0.8851598462863227,0.01127146283570174,0.4233724278336193,0.16060646021167432,0.5865993970815092,101.98328835937087,1
97.1022253037245,295.53825534326955,198.43603003954505,0.6066198446046872,0.02247352826887516,0.21949048189694909,0.03802059937374859,0.7335890310919909,77.42070670287967,1
65.85353698006443,255.50729472424868,189.65375774418425,0.8947563816768116,0.021917175157018222,0.3188475761018103,0.13039201693675043,0.40802120704617034,66.49024919318435,1
71.17372686350512,259.57561667254197,188.40188980903682,0.6258396417191041,0.017953457629521392,0.23433106543725868,0.15506650824447754,0.532310858794489,83.63923549962446,1
121.44254839984146,313.5795602641549,192.13701186431342,0.8443160337806284,0.025029622558982084,0.2739690958728562,0.13581700402702054,0.930879580026236,82.69135779310034,1
127.79167505164446,348.9225463482353,221.13087129659084,0.6841004257654237,0.014362519505234806,0.14899587880147475,0.21623494571617088,0.5607670048977973,73.12272976420117,1
92.87050124686775,250.25273254034943,157.38223129348168,0.6396538973261615,0.025639544966267847,0.27794617708434627,0.07355266186376506,0.8865142417154387,83.40606712783384,1
139.15777376332122,328.6304152995503,189.47264153622908,0.7319566919141505,0.020772468327976256,0.2806294620195038,0.14786524112967658,0.7533007293385204,66.74708039169136,1
118.0176060405805,309.1278589674255,191.11025292684496,0.7142855535070425,0.019900631823158443,0.322328091325537,0.16167030381763348,0.7952993792824309,54.89783345433937,1
121.42196013949243,295.5201618547343,174.09820171524188,0.8707209828332024,0.014616604362644933,0.3210303040221995,0.16530361019358147,0.7367435639758005,91.41428627722314,1
150.1887842764332,305.27443674750555,155.0856524710723,0.7327732037798447,0.017022325324080705,0.24822425527777803,0.07415765584130858,0.8767379271322003,73.39925513391695,1
102.69324391430554,283.7919261343025,181.098682219997,0.6145088133146343,0.02450266538665796,0.3217802339748726,0.13095164732942663,0.7612203869167534,72.56589697432092,1
145.07076336195425,310.8791662669708,165.80840290501655,0.8461462753440825,0.02849717991504355,0.3475588435928582,0.16960193757935457,0.4936548866820457,75.56510648465556,1
45.85066499618132,274.3849947230918,228.53432972691044,0.839935009333735,0.023773666490339046,0.3256170605694278,0.07783682675910486,1.0553930951217245,76.50135653956202,1
137.3121638154162,289.7598138003315,152.44764998491524,0.8477796925650048,0.022365191410801077,0.22282591854032174,0.09427202862637402,0.7362703107333622,85.3138052527733,1
113.90863841871023,282.61315833529136,168.70451991658115,0.7894376377749062,0.016772139639823026,0.2502038153182158,0.10420471941250983,0.7452110604671676,78.88185795654734,1
101.88044439852538,323.6492998559239,221.7688554573985,0.779568897965328,0.022516260323747525,0.21984724098954583,0.07775965809147549,0.439329307623025,61.47134111035961,1
122.597693624187,270.87802737942786,148.28033375524083,0.7242423204646998,0.009682984237602728,0.26528135048877377,0.10695143434765629,0.7027070878702336,76.48780634807305,1
115.32968293823761,257.7311952354567,142.40151229721909,0.8873837579778413,0.018413247538787328,0.3770802219987971,0.09774385548379742,0.8816011828813295,73.28743695175065,1
127.63262529903639,315.42490884645446,187.79228354741807,0.7815268555621615,0.02095948867936518,0.34278143951529033,0.09431666554592824,0.7617929498592714,74.83945960751414,1
130.12807986225607,292.76222522472875,162.63414536247268,0.6661462918244248,0.029741713223949064,0.12980977699816643,0.09281702350514409,0.8277386568839795,100.83573660166567,1
107.64369101632597,298.33627273877465,190.6925817224487,0.787695236828183,0.025125545762908867,0.24386620035577938,0.0917459717498477,0.5635479341031286,61.69773744358662,1
107.02325436541138,287.0907644973546,180.0675101319432,0.6554515193841075,0.020136566899257195,0.46748596729140646,0.10378367703066932,0.5473132764284261,78.32376833519609,1
131.8335642713489,318.3899877282106,186.5564234568617,0.6178761292059431,0.01976314648727782,0.27251976952473117,0.07838524104463349,0.5766751589965889,71.23577445411804,1
107.3704655753921,305.8558683661487,198.4854027907566,0.7813077959144313,0.012089116183269364,0.07987565265490815,0.16363573669856324,0.5068592074520408,78.16067869729952,1
128.69324570689238,288.4153266610416,159.72208095414925,0.8291076808050961,0.015298005417578234,0.10011110931387499,0.04152596853984917,0.564932730793296,80.83883022284002,1
110.21929403496476,295.3269691484511,185.10767511348635,0.7999565930079104,0.020237467341258215,0.33754558576272525,0.048100432250538505,0.7189688828591034,69.43282102142837,1
107.75773880935346,279.595722026149,171.83798321679558,0.7325501114405863,0.011635530493442129,0.4162259597505667,0.1367238372500609,0.8768298905555408,82.70463595687227,1
89.75741067247787,282.78013550895105,193.02272483647315,0.655337715317965,0.0235793637234548,0.3894910556026825,0.08823630450137807,0.829610497320842,84.55703971113867,1
63.87624236922433,261.04526470235766,197.1690223331333,0.660688184747461,0.021135172394324445,0.13679851149735825,0.20729124625382445,0.7459201829654133,74.43211404113723,1
109.45459547876074,284.76218407961244,175.30758860085172,0.7160121171131933,0.01837965912395515,0.20950521670619338,0.022753203892329973,0.6653410694738652,66.09564247057338,1
120.55255137568655,301.3173112748871,180.76475989920056,0.6153450616861192,0.022957210758759276,0.11929586050681834,0.0009017757130643372,0.5212187943713125,69.3571014728098,1
170.2931193682585,321.3212910755876,151.0281717073291,0.7193380322787295,0.023401101802383455,0.2725154699330208,0.02504093990211509,0.9915293321683295,69.07297177042894,1
129.8078212129249,303.81428825278914,174.00646703986425,0.7535122341344103,0.021537017848598444,0.29537387827336575,0.1449179784173493,0.5860490473371169,81.55233628513761,1
144.88216743550467,365.0,232.4158618205995,0.7148352301209122,0.021383003827555903,0.30618833528871353,0.07437056015107457,0.8589348358935095,61.763504291578215,1
53.66594072976345,211.4266002142802,157.76065948451674,0.8517439824212257,0.025977403254127396,0.2072446669188272,0.13416062020005345,0.6167079254642005,70.64098530909567,1
143.125955816609,343.0631312859252,199.93717546931617,0.7517090231344121,0.030489696695662157,0.15025533313942513,0.1893673207214913,0.8146319805008282,78.51662354974059,1
154.31262129620788,365.0,215.17240968390269,0.6213467036633729,0.02016203506670068,0.2696373927101999,-0.015073585883499344,0.6295980300359932,78.82921710057263,1
107.54136258297596,295.32454649633456,187.78318391335858,0.7698055274663462,0.021116354179601303,0.4588940328444083,0.07865979025323712,0.6241765366833233,77.3604306382437,1
188.12078573413186,365.0,204.47137764837254,0.767362102698022,0.017269791005916395,0.1874412885968031,0.09060702994956403,0.7087319090627584,65.8424495886644,1
125.45598765175485,327.3853723279725,201.92938467621767,0.887937306121455,0.014539393998257166,0.19037796751314345,0.15594472989653346,0.6409843155588174,77.49609458209711,1
127.44661758901009,294.93307183908587,167.48645425007575,0.6146084545199789,0.020676691739461454,0.2932128618300518,0.16372142133437906,0.41362038115341354,50.59295985224916,1
106.21917301379267,259.8342291218173,153.61505610802465,0.6294023054342223,0.02497223687754454,0.3431631629637597,0.09141631730376083,0.770572449419366,73.15710998167287,1
94.50466891605625,270.4450561681431,175.94038725208685,0.6132197584711144,0.023230030935572757,0.37396754681178335,0.15492424380259096,0.9958516718623299,72.94160140078657,1
94.31748522273398,273.04699373042683,178.72950850769288,0.7623810332825034,0.030210348264639402,0.07505675457992361,0.10322529864312859,0.791370327858027,65.71734161344004,1
134.36939477239176,313.5129271461602,179.1435323737685,0.8837912669536798,0.020785639594954705,0.24135848511112265,0.20289055885488813,0.8397498950302141,76.01788333707327,1
151.12619832773697,348.09481597184265,196.96861764410568,0.688983744647128,0.01666575641524218,0.20912303291920264,0.07424145504539911,0.6530984245520086,75.92627587948924,1
104.69950803435759,239.7617213546655,135.0622133203079,0.6231562590679404,0.020989583336710377,0.4684524834603452,0.0936740551523025,0.5806016634986868,87.42862562858315,1
111.90375194119886,279.76974604589293,167.86599410469407,0.6509661219657171,0.016962638561898464,0.38422973270139027,0.12197263452289954,0.6626539517078986,76.23429181703649,1
90.63708852653077,274.86276237212024,184.22567384558945,0.6380833241264918,0.017978190036549886,0.3023195978557375,0.16339802435515444,0.7471194244675998,60.417868861812494,1
106.67120219771665,310.67278132625387,204.00157912853723,0.636985133789684,0.01656860432122458,0.4351015752487,0.09878007163819218,0.6525875558315539,91.3012996487441,1
131.31901479134558,301.4809658412215,170.1619510498759,0.7555685065997202,0.012836643551301737,0.1487471034701124,0.02888851752468964,0.7471508024697145,78.70340267328845,1
142.70965849936056,285.17860437852306,142.4689458791625,0.67375423274802,0.02072918235107692,0.16692948686690737,0.14212569482275023,0.7658725200550626,69.10746269204932,1
146.0881776031698,313.3809298266572,167.2927522234874,0.8968516000152967,0.022574417980381862,0.23005854598767123,0.002907067031029692,0.892419245325847,78.95914220958045,1
160.66913576414854,316.8758025823413,156.2066668181928,0.8052942746776034,0.02409962626317617,0.31616985267047526,0.09980979331646003,0.7117011127718286,73.82827995025625,1
132.40304709671102,299.91613930244654,167.51309220573552,0.8846942001141005,0.02162170105007434,0.3102858577932334,0.020492908465985102,0.5038335152278508,90.7414678603241,1
176.303874376742,352.613367223625,176.30949284688302,0.6427669665099347,0.017336372508915482,0.314934191105988,0.06676744512489688,0.6482343854771214,71.54092719333173,1
96.78632402689281,264.69143073612855,167.90510670923575,0.7146418424497708,0.024198319322155944,0.1588943168933918,0.054859553651860016,0.7066093851109898,66.62619210317533,1
128.39905878959462,304.36922811064426,175.97016932104964,0.7232366429998835,0.022436526185224976,0.1812234760082473,0.11650568952354719,0.6054785754786479,77.33865101009248,1
86.2353285810487,266.10490227645954,179.86957369541085,0.7468932228096098,0.025359649326058987,0.2602676747448638,0.059299466535422216,0.7861062896326044,86.64990882563923,1
193.37255938850478,365.0,191.9758877912382,0.7246329001776268,0.01560358608794006,0.35343648986363835,0.081716145873474,0.6835203815347096,81.25318334021503,1
123.28184383814678,288.5983678625769,165.3165240244301,0.7006114818652387,0.019374127858084178,0.2148460020220681,0.12607246995297647,0.584171141829343,88.52362545926151,1
141.77299871696076,323.412909845232,181.6399111282712,0.6531246766191869,0.02423441051942457,0.3006273156184418,0.16684845367779802,0.9498404820529791,51.35144627208488,1
134.4302769521014,323.5758850444062,189.14560809230483,0.6295272567304107,0.019423878837239013,0.14684646847563568,0.09588731501642735,0.6436749939886643,95.52073311421935,1
126.71652072837394,335.8329671713093,209.11644644293534,0.8870161301668049,0.018075285557949593,0.4150267395898296,0.11532254314816703,0.8049196370343552,57.940409051092644,1
96.28576633664065,290.37589713313514,194.09013079649446,0.7798079175126497,0.022704542592804952,0.27947159805037486,0.07811313387978377,0.4187488918792095,68.72907175227704,1
134.14405071407987,329.9251844615902,195.78113374751038,0.8185968852709808,0.024380845835956164,0.4118549944255326,0.10909949413113988,0.8769982794534679,74.5908246480493,1
176.460734894251,358.1372674528382,181.6765325585872,0.6946091229798352,0.01665827402576599,0.2473468312903957,0.12197430240042559,0.8578316733935587,73.53519329271839,1
167.7955987991819,355.99085471837185,188.19525591918995,0.671077198169017,0.014707796831791737,0.22358132133621533,0.009812475795375183,0.6659586300793113,64.42163381389766,1
90.31185539224258,298.3792547947464,208.0673994025038,0.6537094912324751,0.021002298157068645,0.2290568842671524,0.11822807386777286,1.0433185991320433,69.21787901780246,1
116.22639239701056,310.1844578477911,193.95806545078057,0.8392542135889458,0.02304452678127316,0.36445954324151764,0.06599132618260245,0.4355144951644772,77.95140979337417,1
144.69511751885744,328.5078293441579,183.81271182530048,0.8977543860485915,0.015497048237319691,0.2822404005241261,0.07247064664996468,0.4308784733202099,81.13460165671837,1
122.19953901565212,321.0257506310018,198.82621161534968,0.6722011544271459,0.014336075243661275,0.36558921377875825,0.12548446156123283,0.7809646769242513,74.6749610694231,1
81.14763683809151,269.1061778370277,187.95854099893617,0.8491868281295374,0.015778379814084646,0.29799012482303483,0.17504215151401892,0.5243612659288819,65.94202786628853,1
109.92645902129615,326.11258601595836,216.1861269946622,0.6673972192925299,0.02051242321079104,0.22287997004507093,0.16764002674483625,0.7303575055898043,57.205610745765696,1
170.0706457586818,345.7097278508343,175.63908209215253,0.7197997740597668,0.01758586204596541,0.12260303838878703,0.07667129643986118,0.46645733699402825,69.66995918173666,1
74.90571140645682,241.8639336345956,166.9582222281388,0.8934662005579674,0.008847659904377705,0.23827877533520384,-0.030906659934614,0.4865684638282668,74.212115999197,1
112.62770807742167,270.8350473305739,158.20733925315224,0.6542675704136695,0.021133421242472986,0.3107057452992297,0.025920961422431596,0.7691908126476746,68.6315478572961,1
111.81829290756988,276.1230547450158,164.30476183744594,0.8397473913314346,0.017192211268346875,0.2654853118861973,0.03302651125211219,0.5613463999554437,82.4101695133645,1
39.09340071175285,211.68323873995226,172.5898380281994,0.700257814251933,0.017234550915429338,0.3687932972051428,0.1067595170493693,0.6323508974456036,72.11849737577484,1
118.37115400446564,270.2598136208928,151.88865961642716,0.8192611037328481,0.023479319195468928,0.23870167287293104,0.08368831477793202,0.7440924081914743,76.50474498773902,1
113.07196409373967,293.3843307727317,180.31236667899205,0.7260033012886988,0.025867211383162225,0.2942958833147058,0.03273322562923793,0.5841186832236646,76.57634558440944,1
140.88619094440256,338.9317344201355,198.04554347573296,0.773507928934962,0.018637276393190953,0.41839874431968893,0.08594179787677214,0.6913054000497546,76.94955092412188,1
175.46868284836034,337.31355924542197,161.8448763970616,0.8497835319978393,0.018297006465450693,0.33418252139549665,0.12526685738236742,0.47292542481327193,74.75870889545027,1
153.79695088643274,364.1826293592681,210.38567847283537,0.8412496694951652,0.02250071516556942,0.29399624583114353,0.12639196749577936,0.7946313405394233,80.10600690410314,1
111.93333928335508,302.149181053907,190.2158417705519,0.8599269550619101,0.013215322151502125,0.23980555580648227,0.005016485957055936,0.9647370708326157,67.04344866174192,1
197.20079409749582,364.04410302045306,166.84330892295725,0.8076151659119235,0.02275942985911077,0.2149386747048052,0.03083296115141948,0.7136752219999658,72.63462616631465,1
120.41787875738838,278.57920074948214,158.16132199209375,0.7247455704055233,0.010316236487487676,0.3755665838744314,0.13920732081767492,0.4329061490638766,76.88073356991774,1
119.27624738669991,317.0811974034301,197.80495001673017,0.7645765245164066,0.016193223650955296,0.2778111728707731,0.05509863868377708,0.9254101489458382,66.48819517552515,1
115.66918764228173,306.7342120419774,191.0650243996957,0.7558835027409022,0.020499434772046066,0.47681692930597835,0.07693664747508464,0.627409983257315,97.09605576042378,1
103.59423176278824,265.69283491725616,162.0986031544679,0.6405651941138564,0.027483552037229908,0.15930565994868304,0.11679840867202884,0.6618285885031987,78.32372333223985,1
103.69725686598704,264.73029678150306,161.03303991551599,0.7188002899156846,0.017512137508453932,0.3110886382828418,0.14850875412839296,0.7713002388141237,79.53905229441347,1
98.61462651968506,287.8787523616675,189.26412584198246,0.6399029396721986,0.025748360094393734,0.4704592093297377,0.04507953910187237,0.5404968250254522,66.1428620020031,1
123.19290683075691,275.85015070155197,152.65724387079507,0.6476210290122928,0.021482884692651527,0.18918875417411307,0.06904385258750342,0.8532437146599922,68.75165381565517,1
112.35068347737435,309.3141677307077,196.96348425333338,0.8847819318736851,0.02633825755593987,0.39760407193559466,0.02467373709804424,0.5416015282109734,63.98713510160172,1
40.470905748209645,231.5169045018001,191.04599875359045,0.8721125881245066,0.014214416906433646,0.23713456949254297,0.040900900196589055,0.5635465317387498,85.07304357473262,1
109.71937217758953,294.92821744426067,185.20884526667112,0.80076570897746,0.025942984115435042,0.2963410025657069,0.08096182980690979,0.6091480000096302,67.49589872245343,1
108.85677402012625,278.0799368962715,169.22316287614524,0.7451407619581942,0.029246810706931907,0.36596499980823705,0.03652673669935935,0.695193644397927,53.37967700072561,1
172.5681133027087,321.27205787546757,148.7039445727589,0.7726780285920246,0.014217920916280716,0.2978755220723758,0.14045563953656895,0.570915189427917,71.18862303326581,1
148.07035179442383,329.97723578324997,181.90688398882617,0.648437350219272,0.024250396662087767,0.32935375299686404,0.05751395392611519,0.6515436446840489,81.03713240544197,1
141.65016192129707,335.23301743006095,193.5828555087639,0.766041532862955,0.020537221871704463,0.2673326752490956,0.1265341561505024,0.6367964788344337,62.91141135379278,1
86.12844686348312,260.08753687368585,173.95909001020271,0.7710860816194172,0.02193685740316495,0.31247520996639344,0.0668281921390256,0.7932020109953652,69.34062869107595,1
104.26439201160679,277.67543628466495,173.41104427305817,0.6630321578737055,0.02161592741229103,0.45154448083522475,0.10187874296679329,0.8422214425708074,74.24328927342937,1
134.68123683683754,329.3186509226034,194.6374140857659,0.822681417675686,0.026419084299267807,0.3381734168962509,0.08426545856059538,0.6541068352702611,90.37551319034344,1
83.33616573324164,270.03732631492403,186.70116058168236,0.6075597284463209,0.02647492792408478,0.26266315749969155,0.10646840033519094,0.5145282570111476,68.41617282059555,1
141.38995290517164,327.7130720488272,186.32311914365556,0.7064495566629487,0.022721101761701737,0.2499802182904004,-0.019036955276174855,0.8911660341773354,69.05496304050993,1
112.79023805525595,302.1755898514265,189.38535179617054,0.8340637945606901,0.02422901436281464,0.28301476423222693,0.008515909239595859,0.6856988363204976,79.78140575555808,1
141.32879904610473,336.4645726458444,195.13577359973965,0.6783487297532581,0.017694151339826904,0.28166992904738025,0.15185907028245252,0.3631621153652255,76.52525882897616,1
133.3278993445812,325.5772752248532,192.24937588027205,0.8084859358029144,0.0237828233745657,0.2980205655479292,0.05447566482342394,0.729310483192498,59.48462579031873,1
87.56810017200308,266.78195441945047,179.2138542474474,0.820507555856947,0.014027385301169825,0.4959837254744675,0.13466088008293522,0.6661759864998046,71.78247296009792,1
138.4780682083279,315.78813252029323,177.31006431196533,0.7830323766108704,0.021429016433973665,0.3450613049431388,-0.0013838635835424357,0.7443267537385507,74.67518964157905,1
137.7930377390515,324.4702370704222,186.6771993313707,0.7464533025932443,0.015774230207869205,0.30827729037854257,0.055697987651081145,0.6161806271672563,94.12688134356796,1
110.7136068205803,319.340942457204,208.62733563662368,0.639954637700257,0.022766944915372133,0.30367828331742347,0.08337103100750626,0.65318921019209,61.751542190672595,1
129.78399066726354,331.4193252207201,201.63533455345657,0.6783999053656151,0.019830373870360456,0.06156932112142541,0.13515700986180246,0.6493277358712894,94.83704135478752,1
147.72081057620704,340.162210382328,192.44139980612098,0.7797897861019166,0.022103498155092396,0.3134166415995843,0.0885997136595141,0.8843284825300839,79.17095324423246,1
114.45293590671032,321.0316022974185,206.57866639070818,0.7541123565645914,0.017110396115836448,0.3428342050660725,0.029651126894800567,0.7691617048444652,65.15366312982044,1
77.74616110909321,278.22035203123284,200.47419092213963,0.685687796568673,0.015212155224923942,0.4021622984073039,0.05466757274228536,0.5838694272470649,65.28937970892267,1
73.30112479428288,258.28729670711743,184.98617191283458,0.8203824902131606,0.01705333884286319,0.2621240163396906,0.14789969707400097,0.6096063543078163,73.86841505543916,1
138.1802985403692,339.0820680220643,200.90176948169506,0.6071838795811451,0.01770680681949458,0.5082660322109798,0.13317728092492176,0.7002674561656913,69.44726911986828,1
81.58711942511151,264.4848760870493,182.89775666193782,0.7754483433917373,0.02428351240121278,0.3430862419015037,0.048695957790218784,0.5411182437440647,65.12477037573005,1
57.542117763488335,230.51383304921367,172.97171528572534,0.6523227801334498,0.01597414124128562,0.2871453706748043,0.14986327838294364,0.6225825037192847,80.35458747409633,1
170.89369104870116,365.0,211.26826717664215,0.7414948472251786,0.025384240723288404,0.23483248778435842,0.15909450212794468,1.018683434474352,87.09010198900997,1
126.33052401607856,289.96195069723854,163.63142668115998,0.6274265975451414,0.00915161291137149,0.08056175301799756,0.0966775512345272,0.28392775900991246,57.20124891791833,1
117.09860664388823,327.74596113745054,210.64735449356232,0.7877045736784059,0.014029052994538552,0.45994709401137895,0.08209602769103407,0.6730570417891549,85.64170702341043,1
131.97408343056213,283.9879599345233,152.01387650396117,0.7222096572638497,0.013237456552796388,0.35332073178993123,0.03949197485095575,0.718276669619868,70.48358910823053,1
118.87095892725455,306.223944787083,187.35298585982844,0.7564131064421223,0.0120820580510621,0.31654036602997043,0.12192896454605028,0.8130126210131638,93.9514861210897,1
153.09905646049566,291.0985263074632,137.99946984696751,0.8689723975407031,0.02206499456068899,0.16179824313075622,0.03149866863177854,0.7149739472649651,72.36838727940173,1
123.4268294598612,315.9369897964819,192.51016033662071,0.6588882906933201,0.018929661511360694,0.2516382860444563,0.15326881361298014,0.5998999928175279,61.27590262438693,1
109.09163363358432,277.24451452054325,168.15288088695894,0.8584994654097303,0.023452363430607567,0.1948779970217497,0.1634291617823735,0.7308183530554454,85.48203967675276,1
118.29163128836798,300.7625852074796,182.47095391911165,0.7731351247163719,0.021328084965862668,0.04682306837491862,0.12457063781777636,0.5836590093096413,66.61823517668469,1
129.2340530667618,348.3172017417675,219.08314867500573,0.8671975366385527,0.023288815880751868,0.2772893992219074,0.03883898849690351,0.5799496890752044,68.99661340993512,1
68.69494822030123,238.5800141350625,169.88506591476127,0.7790835670239518,0.019652338568788653,0.28582424459724615,0.17123138660386217,0.6251519116031332,80.93539432293191,1
79.55443733682861,238.3762855956966,158.821848258868,0.8430483269879108,0.014065033058471278,0.3135563416414709,0.17756226332138647,0.961729210993524,75.03060116738573,1
125.12596314383825,344.37770695445414,219.2517438106159,0.8249579793864806,0.017054439336094365,0.3637605812231208,0.06192060674818901,0.7325811906292601,77.37829540758335,1
114.48049990941962,294.5544133463766,180.07391343695696,0.8739124400669569,0.015322018506187871,0.3258769805243922,0.08469930228212956,0.6302849164132408,79.79625319551573,1
120.5530179919618,320.7822787001289,200.22926070816712,0.7716368891166618,0.01911041062097801,0.41955313880867096,0.10727136087028798,0.5234160373823185,70.67698814190459,1
125.87535765293045,330.49284791602514,204.6174902630947,0.6740571082787199,0.021741708696230634,0.17604377139197602,-0.03516740235536786,0.34315059388701635,68.65725283182687,1
90.64881667154904,304.3491022457192,213.70028557417018,0.6919246348053109,0.015510849667871853,0.14971293913176104,0.11696779063781103,0.8005074507723285,86.28847487549389,1
132.24758267143415,323.50519987492123,191.2576172034871,0.7665401360259565,0.017561473135256276,0.22540578735243985,0.08259213015913434,0.8478099567175074,72.66393039017134,1
68.92249187286478,231.3262048028237,162.4037129299589,0.7763974888391498,0.02537166502385122,0.23384585574847078,0.09625367219407761,0.4621231539421229,77.01999010757321,1
150.8746691197693,365.0,219.74122223398882,0.7279499241725583,0.022482000588669705,0.3753419463502431,0.08156903171071503,0.7264726275494429,70.05035449109299,1
134.17792447239128,303.55850651615197,169.3805820437607,0.7846262339462506,0.030375325196742707,0.2385461216308905,0.1403523208303344,0.7676839024204147,64.8400456883197,1
127.68089202941627,300.97813640598724,173.29724437657097,0.6244724776834097,0.02590064086870764,0.21436514817187957,0.15598438892766908,0.6890339046986592,57.552396123946984,1
149.48072951836542,336.3274862081579,186.84675668979244,0.626336471117448,0.025721465342799697,0.2388366263305441,0.1141526581129327,0.5813843621371969,64.4467584140754,1
169.9642333338773,365.0,211.08320841429548,0.6515488381072975,0.01306065724772099,0.4118632334154212,0.08303444064309205,0.8523905835345333,71.76091146784078,1
150.4311019505439,347.5106214815884,197.07951953104447,0.7554232494121034,0.023819301758167113,0.3013043374376952,0.09793313975954149,0.6394930381046976,77.11879178828885,1
64.77377306005064,253.07108306728884,188.2973100072382,0.6641984036094941,0.019734465991515446,0.2820748974643088,0.10097998082888142,0.4772220755950102,85.10379313283264,1
81.61269099792895,270.8784616002911,189.26577060236212,0.6849853210477732,0.017245090982308753,0.28899945012989486,0.05987849800675816,0.39257882714954784,70.54242540203151,1
101.25544266912964,282.12573604199895,180.87029337286933,0.7200938508518983,0.020840076702662642,0.4292060334326523,0.12894643242856174,0.8891274279998964,66.18039235732826,1
125.60300293431234,310.4294416326479,184.8264386983356,0.8006629593122057,0.023712294567963102,0.2839580618024652,0.06571625412049349,0.6206502378695309,87.66330267956289,1
92.30300261667287,307.4125165829827,215.1095139663098,0.6461351116539649,0.018905668741321872,0.17675687608359997,0.07416929006199462,0.5895904519797228,78.3208146141681,1
79.44946183150999,290.90985633580715,211.46039450429714,0.865851388216798,0.02383121487520255,0.39524619705361697,0.04883733883122078,0.6533593725473359,81.46129676024171,1
90.72380241068002,261.4076910283168,170.68388861763674,0.7375555686561046,0.014799031400920511,0.4689188933651679,0.11400226713487023,0.7914820070785628,71.79216138148001,1
198.97146194512172,365.0,170.96681047680755,0.8037199813486913,0.017011661583725714,0.2802379532204034,0.09112540581128585,0.9023702657670144,74.90840961465345,1
134.79953702642666,318.7000367069892,183.90049968056255,0.8795221209949524,0.021851059449708707,0.26347590225101536,0.10412208833174214,0.8587255140736152,75.60785372501303,1
